X,created_at,full_text,likes_count,mentioning_users.0,mentioning_users.1,mentioning_users.2,mentioning_users.3,mentioning_users.4,mentioning_users.5,mentioning_users.6,mentioning_users.7,mentioning_users.8,mentioning_users.9,mentioning_users.10,mentioning_users.11,mentioning_users.12,mentioning_users.13,mentioning_users.14,mentioning_users.15,played_count,quotes_count,replies_count,replying_to.0,replying_to.1,replying_to.2,replying_to.3,replying_to.4,replying_to.5,replying_to.6,replying_to.7,replying_to.8,replying_to.9,replying_to.10,replying_to.11,replying_to.12,replying_to.13,replying_to.14,replying_to.15,replying_to.16,replying_to.17,replying_to.18,replying_to.19,replying_to.20,replying_to.21,replying_to.22,replying_to.23,replying_to.24,replying_to.25,replying_to.26,replying_to.27,replying_to.28,replying_to.29,replying_to.30,replying_to.31,replying_to.32,replying_to.33,replying_to.34,replying_to.35,replying_to.36,replying_to.37,replying_to.38,replying_to.39,replying_to.40,replying_to.41,replying_to.42,replying_to.43,replying_to.44,replying_to.45,replying_to.46,replying_to.47,retweeted_by,retweets_count,tweet_hashtags.0,tweet_hashtags.1,tweet_hashtags.2,tweet_hashtags.3,tweet_hashtags.4,tweet_hashtags.5,tweet_hashtags.6,tweet_hashtags.7,tweet_hashtags.8,tweet_hashtags.9,tweet_hashtags.10,tweet_hashtags.11,tweet_hashtags.12,tweet_hashtags.13,tweet_hashtags.14,tweet_hashtags.15,tweet_hashtags.16,tweet_hashtags.17,tweet_hashtags.18,tweet_hashtags.19,tweet_hashtags.20,tweet_hashtags.21,tweet_hashtags.22,tweet_hashtags.23,tweet_id,tweet_links.0,tweet_links.1,tweet_links.2,tweet_links.3,url,user_is_verified,user_name,language,engagement
2632,Sat Aug 12 22:29:00 +00:00 2023,revoir france rèveillez meme cest pas etats unis sou biden soros utile globalists gauchistes etats unis trës trës trës hypnotisès trës bon ami puissant fake news,0,,,,,,,,,,,,,,,,,0,0,0,980b83b5,e7454a03,d053ee46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#WEF,#Agenda2030...,,,,,,,,,,,,,,,,,,,,,,,1.6904907540434204e+18,,,,,https://twitter.com/BustedUser/status/1690490754043420672,False,82c7567c,fr,0
2636,Sun Aug 20 22:45:00 +00:00 2023,globalistes wef oeuvreprochaine ètape,0,,,,,,,,,,,,,,,,,0,0,0,e28aed5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#GreatReset,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,,1.693393941368828e+18,,,,,https://twitter.com/Entel671/status/1693393941368828140,False,70c9e796,fr,0
2644,Wed Mar 29 23:59:00 +00:00 2023,trop fier cest fte alias nè,5,cbbc54ca,a1decd26,fe4be960,8fee0823,b61f18aa,b31c4b04,ea1bc5d3,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,#BravODD!,#EuromÈtropole!,#MessagersODD,#RFSD2023!,#ODD,#Agenda2030,#Strasbourg!,,,,,,,,,,,,,,,,,,1.6412286675052623e+18,,,,,https://twitter.com/all4dignity/status/1641228667505262594,False,fe4be960,fr,8
2677,Sun Apr 16 23:20:00 +00:00 2023,protection climat nouveau visage leugènisme gen comprennent bien ceci lonu ft signè chef dètat rio niveler pay rich ba projet place depuis annèeslagenda onu,0,,,,,,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,,,1.6477418365832192e+18,,,,,https://twitter.com/FloreSol2/status/1647741836583219200,False,2c7b674f,fr,1
2698,Wed Mar 29 23:59:00 +00:00 2023,trop fier cest fte alias dèdè nè,0,cbbc54ca,a1decd26,fe4be960,b61f18aa,b31c4b04,ea1bc5d3,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#BravODD!,#EuromÈtropole!,#MessagersODD,#RFSD2023!,#ODD,#Agenda2030,#Strasbourg!,,,,,,,,,,,,,,,,,,1.6412284981434122e+18,,,,,https://twitter.com/DeDe_clown_ODD/status/1641228498143412228,False,8fee0823,fr,0
2736,Sat Jun 17 22:35:00 +00:00 2023,long engagement visant former jeunes changement dèveloppement durable prospëre,8,d4c79eaa,750c7a77,9332255b,0a8fe7b9,f7ef6e21,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,#MessagersODD,#ODD,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,1.670198473424e+18,,,,,https://twitter.com/Citoyens2Anneau/status/1670198473424003074,False,42c49950,fr,14
2775,Wed Apr 12 23:32:00 +00:00 2023,comprend difficile instaurer quèbec,3,,,,,,,,,,,,,,,,,0,0,0,73c09f9d,d7e312d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,,,1.6462952502042296e+18,,,,,https://twitter.com/gabjustegab/status/1646295250204229633,False,5cbc8b57,fr,3
2815,Tue Aug 08 21:57:00 +00:00 2023,villes europèennes èligibles mutation villes minute,0,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda,#Orwell,#GretaThunberg,#Agenda2030,,,,,,,,,,,,,,,,,,,,,1.6890332251619082e+18,,,,,https://twitter.com/TorresEryc/status/1689033225161908224,False,05685542,fr,1
2829,Sat Jul 29 22:19:00 +00:00 2023,depuis temp quon dit nitternetjohannfakrastat,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Plandemia,#Crierlaverite,#EffetsSecondairesvaccins19,#Agenda2030,#Propagande,,,,,,,,,,,,,,,,,,,,1.685414854432088e+18,https://nitter.net/JohannFakra/status/1685266058955935744,,,,https://twitter.com/Alba_Giorno/status/1685414854432088064,False,97b4d1a7,fr,1
2836,Mon May 22 22:40:00 +00:00 2023,vicelard lombre dèj coup vieux mr attali jacques attali crèons condition dun suicide lhumanitè pipedvideowatchvhfohyd tmeondeschoc,9,,,,,,,,,,,,,,,,,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,#Agenda2030,#Attali,,,,,,,,,,,,,,,,,,,,,,,1.6607775598968707e+18,https://piped.video/watch?v=HFohyDWUVkY&feature=piped.video,https://t.me/Ondes2Choc/3644,,,https://twitter.com/Nawac7/status/1660777559896870913,False,9926f3f8,fr,19
2862,Sat Jul 15 22:54:00 +00:00 2023,leslignesbougentorgpetitio,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#agenda2030,#WFE,#passnumerique,#Frexit,#creditsocialachinoise,,,,,,,,,,,,,,,,,,,,1.6803501735268923e+18,http://www.leslignesbougent.org/petitions/non-a-la-fusion-entre-carte-didentite-et-carte-vitale-14579/,,,,https://twitter.com/valou_2b/status/1680350173526892544,False,973fe047,fr,0
2887,Thu Jul 27 22:42:00 +00:00 2023,bill gate notesî,0,,,,,,,,,,,,,,,,,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#agenda2030,,,,,,,,,,,,,,,,,,,,,,,,1.6846957406169866e+18,,,,,https://twitter.com/AIustitiae/status/1684695740616986624,False,ab217afa,fr,2
2898,Sun May 14 23:20:00 +00:00 2023,parce morts nest debut caq na fini,2,,,,,,,,,,,,,,,,,0,0,0,2a185db4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#FIER,#FIER,#FIER,#CONtinuons,#DepopulationAgenda,#WEF2030Agenda,#WEF,,,,,,,,,,,,,,,,,,1.6578887573856584e+18,,,,,https://twitter.com/JimmyMenard2/status/1657888757385658369,False,623ba11c,fr,2
3027,Sat Mar 11 23:44:00 +00:00 2023,exactement a ici juges stf dit ouvertement adhèsion,0,,,,,,,,,,,,,,,,,0,0,0,78b37e73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#agenda2030,,,,,,,,,,,,,,,,,,,,,,,,1.6347018111886787e+18,,,,,https://twitter.com/MonicaDouaudM/status/1634701811188678657,False,bd16cec1,fr,0
3036,Wed Aug 02 22:21:00 +00:00 2023,comment parles pipedvideoshortsouggnni via rit niveau atteint paroxysme croire nest voulu erreur a relire celui monstruositès n attendent,2,f6961215,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#valeurs,#intention,#malfaisante.,,,,,,,,,,,,,,,,,,,,,,1.6868648051711672e+18,https://piped.video/shorts/50OUgGNNiPg?feature=share,,,,https://twitter.com/LesPatriotes_91/status/1686864805171167232,False,a60b19bc,fr,3
3113,Thu Mar 23 23:25:00 +00:00 2023,projet macron cest ëme internationale si franais mettent èchec rèvolte cest contrerèvolution pourrait advenir,14,,,,,,,,,,,,,,,,,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,#GreatReset.,,,,,,,,,,,,,,,,,,,,,,,,1.6390458534479667e+18,,,,,https://twitter.com/FiatVoluntasT10/status/1639045853447966720,False,4b44e95d,fr,23
3260,Mon Jul 17 22:42:00 +00:00 2023,pourritures contrùle social cynisme faire passer a progrës connaissons projets cinglès devrons user droit imprescriptible rèsister loppression,1,2c7338b9,1a254584,92c80a09,,,,,,,,,,,,,,0,0,0,2c7338b9,cc22b559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Davos.,#GreatReset,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,1.681071801399378e+18,,,,,https://twitter.com/fleurdotone/status/1681071801399377920,False,eda9baeb,fr,1
3278,Wed Aug 02 22:05:00 +00:00 2023,,0,e9406fca,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Article68,#MacronDemission,#RÈpubliqueMaÁonnique,#corruption,#Agenda2030,,,,,,,,,,,,,,,,,,,,1.6868608679529472e+18,,,,,https://twitter.com/dw_robert/status/1686860867952947201,False,8a1cb056,fr,0
3313,Sat Jun 17 22:21:00 +00:00 2023,objectif remplacer monde naturel gratuit fertile monde synthtique payant infertile minutesfrculture,0,e9406fca,,,,,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#NewWorldOrder,#Agenda2030,#WEF,#ONU,,,,,,,,,,,,,,,,,,,,,1.6701949474237153e+18,https://www.20minutes.fr/culture/4041427-20230615-bordeaux-lutter-contre-rechauffement-ville-microforet-aluminium-servira-ombriere,,,,https://twitter.com/CassieJ35876269/status/1670194947423715328,False,f5df94b8,fr,1
3319,Wed Jul 05 21:58:00 +00:00 2023,rèalisation peut garantir avenir juste meilleur toutes prochain sommet odd moment rèaffirmer remettre monde voie dune planëte plus juste plus inclusive plus durable,21,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,#SaveTheDate,#engagement,,,,,,,,,,,,,,,,,,,,,,,1.6767121924801044e+18,,,,,https://twitter.com/unfpa_guinee/status/1676712192480104448,False,898e9502,fr,32
3327,Fri Jul 07 22:32:00 +00:00 2023,revient complëtement droit propriètè,7,,,,,,,,,,,,,,,,,0,0,0,d765f33b,2a034c36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,,,1.6774454876731924e+18,,,,,https://twitter.com/Entel671/status/1677445487673192450,False,70c9e796,fr,7
3332,Thu Jul 13 22:23:00 +00:00 2023,infojustemilieufrnonau,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#agenda2030,#KlausSchwab,#WFE,#MacronDestitution,#passnumerique,#passsaniraire,#Frexit,,,,,,,,,,,,,,,,,,1.6796174512673505e+18,https://info.juste-milieu.fr/non-au-portefeuille-d-identite-europeen/signup.html?source=JUM483970002#petition,,,,https://twitter.com/valou_2b/status/1679617451267350529,False,973fe047,fr,0
3339,Wed Jul 05 21:58:00 +00:00 2023,cest a quils veulent dètruire laffiliation naturelle mamanenfant produire ainsi gènèrations sans identitè aucune parent parent quun prèlude quils envisagent,2,,,,,,,,,,,,,,,,,0,0,1,52f159bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,,,1.6767120665502024e+18,,,,,https://twitter.com/benoitm_mtl/status/1676712066550202373,False,dbc00d17,fr,3
3343,Fri Jun 23 22:17:00 +00:00 2023,objectif euromondialiste destruction travail lhorizon conomique egaliteetreconciliationfro,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda2030,#DavosForum,#WorldEconomicForum,#GreatReset,#GrandReset,#RÈpression…conomique,,,,,,,,,,,,,,,,,,,1.6723683945936115e+18,https://www.egaliteetreconciliation.fr/Objectif-euromondialiste-destruction-du-Travail-a-l-horizon-2030-72787.html,,,,https://twitter.com/FlorianHeaven/status/1672368394593611776,False,b513bb72,fr,1
3370,Mon Jul 03 22:06:00 +00:00 2023,bon petit soldat graement payè sociètè publique radiocanadienne fait bon boulot poussant trudeau doit tre fier,13,,,,,,,,,,,,,,,,,0,0,0,b6845c6e,5ad6ae99,841650d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,#Agenda2030.,,,,,,,,,,,,,,,,,,,,,,,,1.6759895126845358e+18,,,,,https://twitter.com/benoitm_mtl/status/1675989512684535810,False,dbc00d17,fr,18
3417,Wed May 10 23:06:00 +00:00 2023,cest dèrangeant a fasse partit plan nouvel ordre mondial,9,,,,,,,,,,,,,,,,,0,0,0,485be95b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda21,#Agenda2030,#WorldEconomicForum,,,,,,,,,,,,,,,,,,,,,,1.6564355178592788e+18,,,,,https://twitter.com/712Loubrown/status/1656435517859278850,False,a4459f52,fr,9
3632,Thu Aug 10 22:13:00 +00:00 2023,toujours rien contre pay ravager drogue dures ah ba non èvidemment a arrange bien,0,,,,,,,,,,,,,,,,,0,0,0,a52574ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,,,1.6897620266905843e+18,,,,,https://twitter.com/BriceRiche95471/status/1689762026690584576,False,868df72d,fr,0
3660,Wed Feb 15 23:45:00 +00:00 2023,your policy have destroyed our childrens future,0,,,,,,,,,,,,,,,,,0,0,0,bbfe29dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,,,1.6260048567070884e+18,,,,,https://twitter.com/Estebon_27/status/1626004856707088384,False,9dcdd1a1,fr,0
3668,Wed Apr 26 23:04:00 +00:00 2023,secrètaire gènèral united nation sadresse jeunes lors forum exhorte dèfendre construisons ensemble avenir meilleur antonio guterres,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#UNESCOSOC,#ODD.,#Youth2030,#ONU,#Agenda2030,,,,,,,,,,,,,,,,,,,,1.6513616378261668e+18,,,,,https://twitter.com/ThereseMosange/status/1651361637826166785,False,e8a71b22,fr,5
3684,Sat Feb 11 23:53:00 +00:00 2023,sociale universelle politiques dècent,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#travail,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,,1.6245571706697807e+18,,,,,https://twitter.com/CarlosAMusfeldt/status/1624557170669780992,False,30b0dce9,fr,0
3729,Tue Aug 22 22:26:00 +00:00 2023,incendies cause rèchauffement climatique,53,,,,,,,,,,,,,,,,,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,#Arnaqueclimatique,#wef,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,1.694113966224491e+18,,,,,https://twitter.com/AlexSofamous/status/1694113966224490786,False,62906ff9,fr,83
3745,Tue Feb 21 23:40:00 +00:00 2023,trës bon choix moquer deux filiëre boucherie dècimèe dici peu cause si bouge pasobjectif gr viandesemaine puis usines dèlevage dinsectes fleurissent hasard na fini dtre d rue,0,,,,,,,,,,,,,,,,,0,0,1,e01cf25c,68a55e93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1.6281777741112525e+18,,,,,https://twitter.com/JennaCroft8/status/1628177774111252482,False,ea2f6498,fr,1
3749,Tue Aug 22 22:26:00 +00:00 2023,ah jai failli oublier si alliez voir cùtè farcissage twitter agences lettres lètat profond amèricain faudrait tre journaliste cela,0,,,,,,,,,,,,,,,,,0,0,0,76efd0a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,,,1.6941137818681016e+18,,,,,https://twitter.com/VicHerrel/status/1694113781868101643,False,bb6dfdec,fr,0
3807,Tue Aug 22 22:21:00 +00:00 2023,fait cest dingue a plein personnes osent penser comme vraiment cest sidèrant vite trouvons plein dadjectifs nier lexistence car vèritè car imposer,1,,,,,,,,,,,,,,,,,0,0,0,76efd0a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda2030,#NiOubliNiPardon,,,,,,,,,,,,,,,,,,,,,,,1.6941124706992742e+18,,,,,https://twitter.com/VicHerrel/status/1694112470699274300,False,bb6dfdec,fr,1
3822,Sun Feb 05 23:55:00 +00:00 2023,dit plus france dit europe cest dèj votè mac mouches arrive,0,,,,,,,,,,,,,,,,,0,0,1,0439ba95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,,,1.622383359237263e+18,,,,,https://twitter.com/Vinsik5/status/1622383359237263361,False,ba544232,fr,1
3827,Tue Feb 07 23:38:00 +00:00 2023,moscou contre davos posons question mèdias alternatifs russes anna rudneva wpmepjfsfsvo,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Russie,#injections,#biomÈtrie,#carbone,#GreatReset,#NWO,#Agenda2030,,,,,,,,,,,,,,,,,,1.6231038468504614e+18,https://wp.me/pJFsf-sVo,,,,https://twitter.com/DemeulenaereO/status/1623103846850461699,False,d9049b0d,fr,1
3863,Tue May 02 22:48:00 +00:00 2023,faut surtout soigner ceux croient encore mèlenchon opposition macron aucune critique masque injection covid pas honte etc cela exactement pareil mèlenchon continuera,5,,,,,,,,,,,,,,,,,0,0,0,b08c1e08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1.6535318450681935e+18,,,,,https://twitter.com/CerebroOnAir/status/1653531845068193792,False,af9119e0,fr,7
3866,Mon Jul 31 22:37:00 +00:00 2023,atd agir tous action pluri garde cur promesse cest aussi anglais espagnol,2,9270c9b7,003ef7a6,bae806b8,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#BravODD,#DignitÈ),#ODD,#NeLaisserPersonneDeCÙtÈ!,#ObjectifsMondiaux,#Act4SDGs,#SommetODD,,,,,,,,,,,,,,,,,,1.68614396742178e+18,,,,,https://twitter.com/DeDe_clown_ODD/status/1686143967421779968,False,8fee0823,fr,2
3926,Wed Apr 26 22:54:00 +00:00 2023,narrtent lue a fixè taxe carbone tonne an franais via lelibrepenseurorglueafix,0,8927b614,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#FoutageDeGueule,#Europe,#CO2,#mensonges,#propagande,#appauvrissement,#DepopulationAgenda,#plan,#Agenda2030!,#carbontax,#TaxeCarbone,,,,,,,,,,,,,,1.6513590068777859e+18,https://www.lelibrepenseur.org/lue-a-fixe-la-taxe-carbone-a-45e-tonne-450e-an-et-par-francais/,,,,https://twitter.com/Vally711/status/1651359006877786114,False,17aeea4b,fr,0
4024,Wed May 24 23:07:00 +00:00 2023,lattila celui pille dètruit nation cest matres dècivilisationnistes na pu sortir desprits minables rongès lhubris mèpris,0,e9406fca,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#FranÁais,"#Davos,",#GreatReset,,,,,,,,,,,,,,,,,,,,,,1.661509289075245e+18,,,,,https://twitter.com/fleurdotone/status/1661509289075245056,False,eda9baeb,fr,0
4119,Thu Apr 06 22:43:00 +00:00 2023,voit quil passe villes adoptent plan hasards cest voulu,2,,,,,,,,,,,,,,,,,0,0,1,bb51015d,3d438460,9e11f57a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda2030.,,,,,,,,,,,,,,,,,,,,,,,,1.644108603689775e+18,,,,,https://twitter.com/benoitm_mtl/status/1644108603689775104,False,dbc00d17,fr,3
4155,Wed Aug 16 22:15:00 +00:00 2023,beau projet,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#WEF,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,,1.6919368570161357e+18,,,,,https://twitter.com/Epsiranne/status/1691936857016135719,False,18e58391,fr,0
4177,Sat Aug 26 21:02:00 +00:00 2023,lannonais depuis semaines voici pètition demande coaching mitemps seul plan global existant prèparer avenir tous doit tre pilotè matignon changeorglesoddamatignon,8,b61f18aa,cb1a80c2,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,#ODD,#SDGs,,,,,,,,,,,,,,,,,,,,,,,1.6955421789388352e+18,http://change.org/LesODDaMatignon,,,,https://twitter.com/DeDe_clown_ODD/status/1695542178938835113,False,8fee0823,fr,12
4180,Sat May 20 21:53:00 +00:00 2023,parce certains plus èveillès dautres dèclenchè sonnette dalarme puis suppùts satan accusès complotistes tentè diviser restons unis humains solution existent dèjouer,1,,,,,,,,,,,,,,,,,0,0,0,1d0da5af,4f80953d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Agenda2030,#WWG1WGA,,,,,,,,,,,,,,,,,,,,,,,1.660040968156971e+18,,,,,https://twitter.com/vuzavatar/status/1660040968156971009,False,c6fec32c,fr,1
4215,Tue Apr 04 23:19:00 +00:00 2023,h matin minute avril heure paris h heure memphis tennessee assassinèil a exactement ansil inspirateurs principaux sociaux,5,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,#MartinLutherKing,#ODD,#MLK55,#MLK,#WeRemember,#WeSaluteYou,,,,,,,,,,,,,,,,,,,1.6433929304035e+18,,,,,https://twitter.com/DeDe_clown_ODD/status/1643392930403500035,False,8fee0823,fr,9
4308,Tue Aug 08 21:17:00 +00:00 2023,lèquipe pay partenaires action pr dèveloppement durable prèsentation nveau cadre coopèration dèveloppement durable snu suivie discussion vue sommet new york,32,7dcfaf05,43d2f2ba,35c703c2,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,#UNSDCF,#ODD,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,1.6890229403003287e+18,,,,,https://twitter.com/OnuGuinee/status/1689022940300328960,True,7dcfaf05,fr,44
4343,Tue Aug 08 21:09:00 +00:00 2023,david icke a an comment auraisje pu savoir cela parce quil sagit dun programme planifiè longue date rien passe aujourdhui nest fruit hasard sans intervention continuera progresser temp dire stop,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#agenda2030,,,,,,,,,,,,,,,,,,,,,,,,1.6890210903523203e+18,,,,,https://twitter.com/valou_2b/status/1689021090352320514,False,973fe047,fr,1
4349,Wed Jul 19 22:32:00 +00:00 2023,prenez champ èloignez reviendrez si qd voulez nassès cètait lidèe dèpart arrive vit mal depuis an moins nest dèbut a politiques totalement nuls merdias prostituès do cette impuissance,0,,,,,,,,,,,,,,,,,0,0,1,52cb4e41,8b1fb255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#agenda2030,,,,,,,,,,,,,,,,,,,,,,,,1.6817942915579576e+18,,,,,https://twitter.com/jeanefbey2/status/1681794291557957634,False,52cb4e41,fr,1
4464,Sun Aug 06 21:09:00 +00:00 2023,voyez arriver fameuseannoncèe savammentminutieusement prèparèe depuis dècenniespourtant surtout mèsestimer sujetont pouvoirdes lustre davances techet sonteuxorganisès,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#GuerreDeTousContreTous,#DÈpopulation,#Davos,#agenda2030,,,,,,,,,,,,,,,,,,,,,1.6882962125442785e+18,,,,,https://twitter.com/chamiteux/status/1688296212544278529,False,15f0ab70,fr,2
4540,Sat Mar 11 23:23:00 +00:00 2023,dis dèputès sènateurs synapsis dèconnectèes assistons vèritable coup dètat veut ruiner èconomiquement installer flicage numèrique gènèralisè provoquer guerre mettre compteurs zèro,21,,,,,,,,,,,,,,,,,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,#Macron,#MotionDeCensure,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,1.634696648457851e+18,,,,,https://twitter.com/Nemontanaa/status/1634696648457850880,False,b522e9e0,fr,34
4556,Tue Jul 25 21:27:00 +00:00 2023,nouvelle pandèmie,0,,,,,,,,,,,,,,,,,0,0,0,39a18cd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#HAARP,#ClimateScam,#Agenda2030,,,,,,,,,,,,,,,,,,,,,,1.6839522078659707e+18,,,,,https://twitter.com/farceur_m/status/1683952207865970690,False,855945c1,fr,0
