""Thu Jun 01 22:32:00 +00:00 2023;""Salva ? ???? ? ??"";""M A F I A S #Agenda2030 #Globalista"S·nchez adelantÛ las elecciones para frenar una operaciÛn de Page, Felipe Gonz·lez y Bono dirigida a derribarle."elconfidencialdigital.com/arÖ"";""0"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Agenda2030"";""#Globalista"";;;;;;;;;;;;;;;;;;;;;;;""1664399672230699013"";""https://www.elconfidencialdigital.com/articulo/politica/sanchez-frena-adelanto-electoral-operacion-page-felipe-gonzalez-bono-derribarle/20230530165736579597.html"";;;;""https://twitter.com/scgct/status/1664399672230699013"";""false"";""@scgct"";""https://pbs.twimg.com/profile_images/1693320036021161984/Cmis81Bl_400x400.jpg"";""https://twitter.com/scgct""
""Thu Jul 27 22:12:00 +00:00 2023;""M. Lourdes C."";""fucking crooked, you belong in jail,soon you will be like all the woke, liberal globalists that shaming the military??"#Agenda2030 #BidenCrimeFamilly "#DemocratsHATEAmerica"";""0"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";""@townhallcom"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Agenda2030"";""#BidenCrimeFamilly"";""#DemocratsHATEAmerica"";;;;;;;;;;;;;;;;;;;;;;""1684688257047568384"";;;;;""https://twitter.com/lourdesalom/status/1684688257047568384"";""false"";""@lourdesalom"";""https://pbs.twimg.com/profile_images/1753183982269648896/sCw85ykV_400x400.jpg"";""https://twitter.com/lourdesalom""
""Sun Jul 23 22:49:00 +00:00 2023;""BLV_EC"";""øQuÈ le pasa a #EspaÒa?".."#Agenda2030 #NuevoOrdenMundial"";""1"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#EspaÒa?"";""#Agenda2030"";""#NuevoOrdenMundial"";;;;;;;;;;;;;;;;;;;;;;""1683248074225852419"";;;;;""https://twitter.com/blv_ec/status/1683248074225852419"";""false"";""@blv_ec"";""https://pbs.twimg.com/profile_images/1679224240652926985/9Vyidqlp_400x400.jpg"";""https://twitter.com/blv_ec""
""Sun Jan 22 23:21:00 +00:00 2023;""?????????????????????????????????"";""????? ??? ??? ????? ?? ???? ????? ?? ??????? ????? ?? ??? 2023 !!!!"?? ??? ???? ????? ???? ? ???? ????? ?????? ???? ??? ????? ??????? ?? ????!  ??#Agenda2030"#Davos"";""26"";;;;;;;;;;;;;;;;;""0"";""1"";""2"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""6"";""#Agenda2030"";""#Davos"";;;;;;;;;;;;;;;;;;;;;;;""1617301572450394116"";;;;;""https://twitter.com/SayedOmid8/status/1617301572450394116"";""false"";""@SayedOmid8"";""https://pbs.twimg.com/profile_images/1614218393745252358/6anfQ3d6_400x400.jpg"";""https://twitter.com/SayedOmid8""
""Wed Mar 29 23:21:00 +00:00 2023;""MayÈutiko"";""HabrÌa que hacerle una estatua en el barrio  #Agenda2030"";""0"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Agenda2030"";;;;;;;;;;;;;;;;;;;;;;;;""1641218995318652929"";;;;;""https://twitter.com/Paulgabyok/status/1641218995318652929"";""false"";""@Paulgabyok"";""https://pbs.twimg.com/profile_images/1636787060034895882/Vfmi6Y73_400x400.jpg"";""https://twitter.com/Paulgabyok""
""Sun Apr 16 22:28:00 +00:00 2023;""NACHINO _OFICIAL"";""No hay mejor defensor de #Agenda2030 q el """"progresista"""". Fue idiotizado, le hicieron creer q es un """"revolucionario"""". Se alinea con las tendencias de Hollywood, Netflix, nunca es censurado en redes, no critica a la ONU, OMS. Nosotros somos dinosaurios, retrÛgrados y medievales.??"";""30"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""12"";""#Agenda2030"";;;;;;;;;;;;;;;;;;;;;;;;""1647728623292481539"";;;;;""https://twitter.com/ignaziololo1/status/1647728623292481539"";""false"";""@ignaziololo1"";""https://pbs.twimg.com/profile_images/1718252085169262592/UULccR9f_400x400.jpg"";""https://twitter.com/ignaziololo1""
""Sat May 20 21:50:00 +00:00 2023;""Steve Barton"";""JANUARY 31, 2020"DONALD TRUMP CHEMTRAIL GENOCIDE POISONING OF AMERICA & THE WORLD!SEE MY ENTIRE TWITTER PAGE!#ClimateChange #Agenda21 #Agenda2030 #demons #Genocide #YouTube #Facebook #Instagram #Instagram??? #BARIUM #STRONTIUM #Satanic #Polymers "#GRAPHENE"";""1"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""1"";""#ClimateChange"";""#Agenda21"";""#Agenda2030"";""#demons"";""#Genocide"";""#YouTube"";""#Facebook"";""#Instagram"";""#Instagram???"";""#BARIUM"";""#STRONTIUM"";""#Satanic"";""#Polymers"";""#GRAPHENE"";;;;;;;;;;;""1660040210451947520"";;;;;""https://twitter.com/Barton3Sbarton/status/1660040210451947520"";""false"";""@Barton3Sbarton"";""https://pbs.twimg.com/profile_images/1531749371708153857/-NR99f6s_400x400.jpg"";""https://twitter.com/Barton3Sbarton""
""Wed May 24 22:53:00 +00:00 2023;""Adam"";""Il #turborrincoglionimentodellemasse procede come previsto."Giornalai al soldo di stampa e tv, lavorano senza sosta per diffondere il verbo e politici PD-DEM sinistrati son sempre pronti a cavalcarlo e predicarne la dottrina."#WEF #Agenda2030 #Bilderberg2023 #Blackrock #Satana"";""0"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#turborrincoglionimentodellemasse"";""#WEF"";""#Agenda2030"";""#Bilderberg2023"";""#Blackrock"";""#Satana"";;;;;;;;;;;;;;;;;;;""1661505727112835084"";;;;;""https://twitter.com/AdamMDM/status/1661505727112835084"";""false"";""@AdamMDM"";""https://pbs.twimg.com/profile_images/573944767660224512/ePu5fM7H_400x400.png"";""https://twitter.com/AdamMDM""
""Tue Jan 24 23:20:00 +00:00 2023;""COESPOSLP"";""24 de enero"DÌa Mundial de la Cultura Africana y Afrodescendientes #Afrodescendientes#Agenda2030#PotosÌParaLasyLosPotosinos#QueNadieSeQuedeAtr·s"#SanLuisPotosÌ"";""0"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Afrodescendientes"";""#Agenda2030"";""#PotosÌParaLasyLosPotosinos"";""#QueNadieSeQuedeAtr·s"";""#SanLuisPotosÌ"";;;;;;;;;;;;;;;;;;;;""1618026090873917442"";;;;;""https://twitter.com/COESPO_SLP/status/1618026090873917442"";""false"";""@COESPO_SLP"";""https://pbs.twimg.com/profile_images/1732864558916665344/eC7zbNtg_400x400.jpg"";""https://twitter.com/COESPO_SLP""
""Sun Apr 02 22:39:00 +00:00 2023;""ayerlavi"";""Preparados para comprar los huevos a 4-5Ä la docena? Bienvenida #Agenda2030"";""1"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Agenda2030"";;;;;;;;;;;;;;;;;;;;;;;;""1642658005517840387"";;;;;""https://twitter.com/piensa2019verde/status/1642658005517840387"";""false"";""@piensa2019verde"";""https://pbs.twimg.com/profile_images/2482294254/313g9nr0tc9679s9mq7z_400x400.png"";""https://twitter.com/piensa2019verde""
""Tue Aug 08 21:19:00 +00:00 2023;""T20 Brasil"";""It is crucial to align the #SDG #Agenda2030 with the #Agenda2063 for the #AfricanUnion.†" Watch @GopaulP, @mdjkitulu, Gopalkrishna A Tadas, @NityaMohanK, @AnnaK_Hornidge at the #T20Summit.  #G20India #Think20India† @g20org @orfonline "piped.video/live/KPonvk67QjYÖ"";""0"";""@GopaulP"";""@mdjkitulu"";""@NityaMohanK"";""@AnnaK_Hornidge"";""@g20org"";""@orfonline"";;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#SDG"";""#Agenda2030"";""#Agenda2063"";""#AfricanUnion.†"";""#T20Summit."";""#G20India"";""#Think20India†"";;;;;;;;;;;;;;;;;;""1689023426990907392"";""https://piped.video/live/KPonvk67QjY?feature=share"";;;;""https://twitter.com/T20org/status/1689023426990907392"";""true"";""@T20org"";""https://pbs.twimg.com/profile_images/1734674605611126785/Kv0lExY0_400x400.jpg"";""https://twitter.com/T20org""
""Sat Aug 26 20:58:00 +00:00 2023;""C'villeBubble"";""Video: 15 Minute Cities -->Human Settlements""Future planning from #UN & #WEF.  """"You will own nothing and be happy"""" only benefits #elites. ""#cville #UVA #Agenda2030 #housing"";""0"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#UN"";""#WEF."";""#elites."";""#cville"";""#UVA"";""#Agenda2030"";""#housing"";;;;;;;;;;;;;;;;;;""1695541279025660344"";;;;;""https://twitter.com/CvilleBubble/status/1695541279025660344"";""false"";""@CvilleBubble"";""https://pbs.twimg.com/profile_images/1753964784477691904/0MsAaaKW_400x400.jpg"";""https://twitter.com/CvilleBubble""
""Fri Mar 31 23:03:00 +00:00 2023;""AutÛnomo insumiso ????????"";""Y luego dir·n que lo de Asturias es debido al cambio clim·tico."Hijos de puta, con 100 focos activos."Basta de #Agenda2030 miserables criminales de la llamada progresÌa"";""2"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Agenda2030"";;;;;;;;;;;;;;;;;;;;;;;;""1641939420214427648"";;;;;""https://twitter.com/espagnoleto/status/1641939420214427648"";""false"";""@espagnoleto"";""https://pbs.twimg.com/profile_images/1343970931706896384/qyUMB_Qy_400x400.jpg"";""https://twitter.com/espagnoleto""
""Fri Aug 04 21:23:00 +00:00 2023;""khloe C. (Torre de control?????)"";""La ˙nica epidemia es la droga #OMS #Agenda2030"";""1"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#OMS"";""#Agenda2030"";;;;;;;;;;;;;;;;;;;;;;;""1687574924016427008"";;;;;""https://twitter.com/khloee_C/status/1687574924016427008"";""false"";""@khloee_C"";""https://pbs.twimg.com/profile_images/1535405361368293376/eXrR20qk_400x400.jpg"";""https://twitter.com/khloee_C""
""Sun Aug 20 22:05:00 +00:00 2023;""Graviola Finland"";""What is happening in #Maui, #Hawaii?†Why the #Fires?†Chat with #AthenaSwaruu | Aug 18, 2023""- The fires are to #destroy and #displace people.†They then rebuild but with their """"experimental"""" #prison #city requirements."www-swaruu-org.translate.gooÖ"#Agenda2030 #SmartCities"";""0"";;;;;;;;;;;;;;;;;""0"";""0"";""1"";""@GraviolaDOTfi"";""@POTUS"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""1"";""#Maui,"";""#Hawaii?†Why"";""#Fires?†Chat"";""#AthenaSwaruu"";""#destroy"";""#displace"";""#prison"";""#city"";""#Agenda2030"";""#SmartCities"";;;;;;;;;;;;;;;""1693383725994648028"";""https://www-swaruu-org.translate.goog/en/transcripts/que-esta-pasando-en-maui-hawai-porque-los-fuegos-charla-con-athena-swaruu?_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=fi&_x_tr_pto=wapp"";;;;""https://twitter.com/GraviolaDOTfi/status/1693383725994648028"";""false"";""@GraviolaDOTfi"";""https://pbs.twimg.com/profile_images/1295271033927274498/j94LiuTt_400x400.jpg"";""https://twitter.com/GraviolaDOTfi""
""Sun May 28 22:08:00 +00:00 2023;""Cygnet Committee"";""Klaus Schwab mente det var helt n¯dvendig med et nytt ideologisk manifest for hans NGO, #WorldEconomicForum, og som ogsÂ er offisiell samarbeidspartner/kollaborat¯r i relasjon til #UN og deres BÊrekraftsmÂl #SDG #Agenda2030 " Han har kommet til at kapitalismen som system nÂ M≈ endres, tenker h¯yt og avskriver eklatant det han kaller aksjeeierkapitalisme og statskapitalisme (som om kapitalisme som system skulle vÊre begrenset til akkurat dette), og sier vi nÂ mÂ basere oss pÂ Stakeholder-kapitalisme (det han kaller ansvarlig kapitalisme, eller fascisme slik vi andre bruker Â kalle det). Han sier at ungdomen nÂ krever mer ansvarlighet av vÂrt ¯konomiske system, og viser da til "The Greta Thunberg effect""""" One likely reason is the ìGreta Thunbergî effect. The young Swedish climate activist has reminded us that adherence to the current economic system represents a betrayal of future generations, owing to its environmental unsustainability.(min utheving!) Another (related) reason is that millennials and Generation Z no longer want to work for, invest in, or buy from companies that lack values beyond maximizing shareholder value. And, finally, executives and investors have started to recognize that their own long-term success is closely linked to that of their customers, employees, and suppliers. "Er det ikke """"s¯tt""""! Takket vÊre bl.a. aktivisten Greta Thunberg, finansiert av den kriminelle filantropen George Soros, og st¯ttespiller til Extinction Rebellion, er verden nÂ i transformasjon fra en global kapitalistisk verdensorden (det eneste ¯konomiske system som noen gang har lykkes med virkelig Â gj¯re verden til et bedre sted for de aller fleste), til en global marxistisk/fascistisk verdensorden #SDG. AKA BÊrekraftsmÂlene, Det gr¯nne skiftet eller #NWOAgenda2030 " Verdens befolkning har de facto riktig nok aldri hatt det bedre enn akkurat nÂ, verken ¯konomisk og/eller klimamessig. Men det fikk vÂre politikere raskt gjort noe med ifbm. at Parisavtalen og Covid ble en realitet. At noen ikke har kunnet ta fullt og helt del i den velstandsutvikling som har funnet sted i verden de siste 50 Ârene, har selvf¯lgelig ingen sammenheng med at kapitalismen som system ikke har vÊrt vellykket. Det skyldes ene og alene politisk ledelse rundt omkring i verden og som ikke har prioritert riktig, herunder Â ta vare pÂ de svakeste. #UN, #WEF og vÂre imbesile politikere mener, uaktet de faktiske realiteter, at verdensordenen nÂ mÂ endres, under pÂskudd av at vi mennesker er i ferd med Â ¯delegge kloden og Â gj¯re den ubeboelig for kommende generasjoner. De fleste skj¯nner vel at dette selvf¯lgelig er totalt BS, men det kommer til Â skje. Det skjer N≈! Det er dog bare vi i vesten som kommer til Â merke noe sÊrlig til dette da. Den andre del av verden (den definitivt st¯rste) praktiserer allerede sosialisme/ kommunisme i symbiose med autokrati eller totalitarisme. #WEF Why we need the 'Davos Manifesto' for a better kind of capitalism "weforum.org/agenda/2019/12/wÖ"";""3"";;;;;;;;;;;;;;;;;""0"";""0"";""1"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""1"";""#WorldEconomicForum,"";""#UN"";""#SDG"";""#Agenda2030"";""#SDG."";""#NWOAgenda2030"";""#UN,"";""#WEF"";""#WEF"";;;;;;;;;;;;;;;;""1662943877295140864"";""https://www.weforum.org/agenda/2019/12/why-we-need-the-davos-manifesto-for-better-kind-of-capitalism/"";;;;""https://twitter.com/1984Disrupter/status/1662943877295140864"";""true"";""@1984Disrupter"";""https://pbs.twimg.com/profile_images/1501362336254279686/hcVa2aGj_400x400.jpg"";""https://twitter.com/1984Disrupter""
""Wed Aug 16 22:09:00 +00:00 2023;""Eugenia Galindez"";""En el marco de apoyo del @PNUDArgentina  a @arba , hoy visitamos el impresionante Centro de InformaciÛn ubicado en la localidad de Gonnet, provincia de Buenos Aires."#Agenda2030  #SDG #ODS16"@NoraLuziOk @kari_carpintero @Mechiansotegui"";""5"";""@PNUDArgentina"";""@arba"";""@NoraLuziOk"";""@kari_carpintero"";""@Mechiansotegui"";;;;;;;;;;;;""0"";""0"";""0"";""@PNUDArgentina"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""3"";""#Agenda2030"";""#SDG"";""#ODS16"";;;;;;;;;;;;;;;;;;;;;;""1691935180724806128"";;;;;""https://twitter.com/eugegalindez/status/1691935180724806128"";""false"";""@eugegalindez"";""https://pbs.twimg.com/profile_images/1493279422069329920/4h6g_l_e_400x400.jpg"";""https://twitter.com/eugegalindez""
""Sat Jan 14 23:52:00 +00:00 2023;""MEDINA LORCA ????"";""Estamos en las afueras del Museo de Bellas Artes en una 1era ManifestaciÛn contra la #Agenda2030 Todos los videos e intervenciones ser·n subidas a Telegram t.me/CHILEDIGNOCANAL"";""0"";;;;;;;;;;;;;;;;;""0"";""26"";""57"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Agenda2030"";;;;;;;;;;;;;;;;;;;;;;;;""1614410051950907392"";""https://t.me/CHILEDIGNOCANAL"";;;;""https://twitter.com/medinalorca/status/1614410051950907392"";""true"";""@medinalorca"";""https://pbs.twimg.com/profile_images/1753644110181695488/3ewz95m3_400x400.jpg"";""https://twitter.com/medinalorca""
""Tue May 16 22:28:00 +00:00 2023;""Elgobesnarco"";""#Agenda2030"";""0"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Agenda2030"";;;;;;;;;;;;;;;;;;;;;;;;""1658600354496278528"";;;;;""https://twitter.com/elgobesnarco/status/1658600354496278528"";""false"";""@elgobesnarco"";""https://pbs.twimg.com/profile_images/1644092884004601861/nHdAoaDZ_400x400.jpg"";""https://twitter.com/elgobesnarco""
""Thu Jul 27 22:11:00 +00:00 2023;""Opinologo"";""Esta es la #Agenda2030, que tanto defendeis."";""1"";;;;;;;;;;;;;;;;;""0"";""0"";""1"";""@AleJacintoUrang"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Agenda2030,"";;;;;;;;;;;;;;;;;;;;;;;;""1684688022938296320"";;;;;""https://twitter.com/MPensas2/status/1684688022938296320"";""false"";""@MPensas2"";""https://pbs.twimg.com/profile_images/1480802956240957441/wMzkBtqo_400x400.jpg"";""https://twitter.com/MPensas2""
""Sat Jul 29 21:53:00 +00:00 2023;""VOX BELLATOR."";""La mayor amenaza  contra la humanidad jam·s conocida.#Agenda2030"";""4"";;;;;;;;;;;;;;;;;""0"";""1"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""1"";;;;;;;;;;;;;;;;;;;;;;;;;""1685408157848276992"";;;;;""https://twitter.com/VOX_BELLATOR/status/1685408157848276992"";""false"";""@VOX_BELLATOR"";""https://pbs.twimg.com/profile_images/1751175610888511488/h7xCEsab_400x400.jpg"";""https://twitter.com/VOX_BELLATOR""
""Mon Jan 30 23:32:00 +00:00 2023;""MarÌa Laura Clancy"";""Es la siniestra #Agenda2030 que quieren imponer a como de  lugar, con las confusiones y caos para ganar siempre ellos, los dueÒos de la pelota que tratan de imponer por ejemplo el incesto como normal."";""9"";;;;;;;;;;;;;;;;;""0"";""0"";""2"";""@DEBORAHKAHAN1"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Agenda2030"";;;;;;;;;;;;;;;;;;;;;;;;""1620203313848528897"";;;;;""https://twitter.com/MaLauraClancy/status/1620203313848528897"";""false"";""@MaLauraClancy"";""https://pbs.twimg.com/profile_images/1744195312757964800/5JEOCIqE_400x400.jpg"";""https://twitter.com/MaLauraClancy""
""Wed Mar 29 23:18:00 +00:00 2023;""manu"";""Disfruten lo votado, #Agenda2030"";""1"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";""@elmundoes"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Agenda2030"";;;;;;;;;;;;;;;;;;;;;;;;""1641218398989197313"";;;;;""https://twitter.com/manuNN2023/status/1641218398989197313"";""false"";""@manuNN2023"";""https://pbs.twimg.com/profile_images/1560582970796392453/EI3jFVeo_400x400.jpg"";""https://twitter.com/manuNN2023""
""Thu Jan 26 23:42:00 +00:00 2023;""??~TSM Isym"";""Viejo retutetutata! Anda a la'ar!!""#IzquierdaMiserableYTerrorista #Burric #Agenda2030 #RechazoConstitucionDeExpertos #RechazoAgenda2030"";""1"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#IzquierdaMiserableYTerrorista"";""#Burric"";""#Agenda2030"";""#RechazoConstitucionDeExpertos"";""#RechazoAgenda2030"";;;;;;;;;;;;;;;;;;;;""1618756315115053056"";;;;;""https://twitter.com/stratolily/status/1618756315115053056"";""false"";""@stratolily"";""https://pbs.twimg.com/profile_images/1464360782792208389/t9DBvKIu_400x400.jpg"";""https://twitter.com/stratolily""
""Sun Aug 06 21:41:00 +00:00 2023;""Roibe·rd Mac an tSaoir"";""Hes a shill,  doubt that's his real picture or name ??    ignore it patrice #IrelandisFull #MakeIrelandSafeAgain #irelandneverforgets #IrelandBelongsToTheIrish #ireland #WEFpuppets #AGENDA2030 not on our soil ????"";""4"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";""@patricej36"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#IrelandisFull"";""#MakeIrelandSafeAgain"";""#irelandneverforgets"";""#IrelandBelongsToTheIrish"";""#ireland"";""#WEFpuppets"";""#AGENDA2030"";;;;;;;;;;;;;;;;;;""1688304328216305664"";;;;;""https://twitter.com/DjangoBear1/status/1688304328216305664"";""false"";""@DjangoBear1"";""https://pbs.twimg.com/profile_images/1754811152717000704/BuwH3bWD_400x400.jpg"";""https://twitter.com/DjangoBear1""
""Mon May 22 21:52:00 +00:00 2023;""rrr"";""#Agenda2030"13.5.2023 | El incesante ataque a la salud del ser humano no se detiene "Apeel, nuevo tÛxico de Bill Gates, ha sido aprobado para recubrir alimentos org·nicos."";""0"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Agenda2030"";;;;;;;;;;;;;;;;;;;;;;;;""1660765531002085377"";;;;;""https://twitter.com/rosa_9900/status/1660765531002085377"";""false"";""@rosa_9900"";""https://pbs.twimg.com/profile_images/1386689904822915073/a14X76SL_400x400.jpg"";""https://twitter.com/rosa_9900""
""Wed Jan 18 23:58:00 +00:00 2023;""lenantes-magallanes ????"";""#Agenda2030 #Plandemia #PfizerGate"";""14"";;;;;;;;;;;;;;;;;""0"";""0"";""1"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""6"";""#Agenda2030"";""#Plandemia"";""#PfizerGate"";;;;;;;;;;;;;;;;;;;;;;""1615861109407338496"";;;;;""https://twitter.com/lenantesur/status/1615861109407338496"";""false"";""@lenantesur"";""https://pbs.twimg.com/profile_images/1528522602091843586/nnlpbsmN_400x400.jpg"";""https://twitter.com/lenantesur""
""Sun Apr 16 22:24:00 +00:00 2023;""TMI Network News"";""#Agenda2030 #Agenda21 #WEF #GREATRESET ""rumble.com/v2imtvc-beyond-thÖ"";""0"";;;;;;;;;;;;;;;;;""0"";""0"";""1"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Agenda2030"";""#Agenda21"";""#WEF"";""#GREATRESET"";;;;;;;;;;;;;;;;;;;;;""1647727796829995008"";""https://rumble.com/v2imtvc-beyond-the-reset-animated-agenda-21.html"";;;;""https://twitter.com/tminewsnet/status/1647727796829995008"";""true"";""@tminewsnet"";""https://pbs.twimg.com/profile_images/1587937564568309765/oQdm2xRb_400x400.jpg"";""https://twitter.com/tminewsnet""
""Thu Apr 20 22:23:00 +00:00 2023;""freethinker"";""Our governments want men weak and women broken to have complete control. #Agenda2030 #megalomaniacs #Corruption #narcissisticabuse"";""3"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""0"";""#Agenda2030"";""#megalomaniacs"";""#Corruption"";""#narcissisticabuse"";;;;;;;;;;;;;;;;;;;;;""1649176986064146432"";;;;;""https://twitter.com/sdrury20/status/1649176986064146432"";""false"";""@sdrury20"";""https://pbs.twimg.com/profile_images/1688878711461027840/Fvu-sfnh_400x400.jpg"";""https://twitter.com/sdrury20""
""Mon Jan 16 23:51:00 +00:00 2023;""Con Franco Se VivÌa Mejor..."";""ABRID LOS OJOS" FONDOS JUDEO-SIONISTAS DE LA MANO DE LOS #ROTSCHILD, #ROCKEFELLER, #BILDEBERG... DOMINANDONOS CADA VEZ MAS, EMPOBRECIENDONOS... #AGENDA2030 HASTA CUANDO LO VAMOS A PERMITIR? "#BlackRock eleva su participaciÛn en #CaixaBank: okdiario.com/economia/blackrÖ"";""1"";;;;;;;;;;;;;;;;;""0"";""0"";""0"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;""1"";""#ROTSCHILD,"";""#ROCKEFELLER,"";""#BILDEBERG..."";""#AGENDA2030"";""#BlackRock"";""#CaixaBank:"";;;;;;;;;;;;;;;;;;;""1615134580293644288"";""https://okdiario.com/economia/blackrock-eleva-participacion-caixabank-encima-del-5-vez-primera-10302624"";;;;""https://twitter.com/RascaPelasca/status/1615134580293644288"";""false"";""@RascaPelasca"";""https://pbs.twimg.com/profile_images/908365014943371264/QjdmA84W_400x400.jpg"";""https://twitter.com/RascaPelasca""
